0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,label
2.973265270748982,-4.6227934313500505,1.5893215606760418,-3.5705863193962926,5.6060662981162706,1.3910354605720325,-1.7935928724629804,2.037086084005815,-3.103233250229153,0.6360774146880311,1.4435002530740115,-0.09766186890617519,-0.22110046482291795,-0.5846372908647783,-0.26333450594100893,0
3.895059669047002,-2.782949594226967,0.21257634016947127,-7.148551324292971,4.211441293502029,-0.14830187619048754,-0.38928053069092194,2.697605822997494,-3.069762652246008,0.5374941270618229,0.8540479418523456,0.604114865788638,-0.49167797264866714,-1.3236385680255642,0.9783236777150007,0
3.066552175207923,-3.304526664147544,1.28970213200272,-5.77779228057544,5.949095404717943,0.1992956719230628,-2.3546056250516556,1.2322090912482364,-2.6757039279840384,0.20600189391995344,1.0180067159822004,-1.9408407841366668,0.14610298986059625,-0.6139121540511091,0.7173777967381286,0
2.1162689455569175,-3.6247188639477828,1.525541869406505,-3.777551090648363,4.657954971668979,0.7725560261630162,-1.3789798702879092,1.7622219887571697,-2.688937565991489,0.15477201900900486,2.448569255532291,-0.905923798855971,-0.7369201343864847,-1.358777234942942,0.4026374822782381,0
-0.04943363144673506,-2.4662898602045344,-0.5332718806601543,-5.623916766078744,5.4228412111769515,1.5464951252890382,-1.4996909133609932,1.9026432491822751,-2.9313567270979424,1.2688683641815401,-0.06776050705635271,-0.8959349043564516,-0.6856615683506163,-1.5931671966679408,1.3456081398436182,0
1.5649515922798483,-3.8102847416329397,0.55937657721947,-4.694997719849328,6.410418024397676,2.584456050819039,-1.8879170394863245,1.6326827906920536,-2.0362467375828732,0.5308721208808527,1.2671578275042419,-0.8765871541645831,-0.1987806937172697,-0.4125201906979893,-0.12489059099901462,0
6.577697328388914,-5.983547803318624,2.238783314709033,-0.5039752293912821,3.517123027186312,0.10208916298883286,-2.753810326778413,-0.23552381329572342,-1.5800501020752789,-1.2532985617896837,1.2024004267229942,1.4126903561441724,0.7671994210990574,1.2791992762236126,-0.31095190597333305,0
1.1797446571922299,-2.471508335060087,0.7000071191981833,-5.804107142254903,6.051263054856012,1.376513509714037,-2.1355047793019253,1.2852833117234645,-2.880005563030213,0.21182841435340144,-1.2213275210480121,-0.2706771440525411,-0.2387267410971572,-0.840256366972734,0.9561777528504379,0
4.424734319822863,-4.573741651888128,-0.3886584194006737,-3.6859839516111914,4.790642197963873,0.19732696087477264,-2.816579275666095,0.05528935237268828,-1.4021855381137163,-0.5891742616162098,0.28335164463396423,-0.8837395531853695,1.0850008749684916,0.038454803698310745,0.20113360636080255,0
-5.6809564038773255,-0.4489632192183499,1.2135995626438698,-0.6289264719890537,0.3633473289942053,-0.647218063342406,-2.2485869720708704,2.461595808510463,0.729547180600637,-0.3001705207229027,1.432997990503112,-0.4611291776169866,-1.2305725079355165,1.4852884386711698,0.3021437743696809,0
-4.609204493359467,-0.1316399117355653,2.261371003016553,-0.569691847498152,0.009988687681346694,-0.9203447595618254,-2.3460006474361634,2.8696574365912872,-0.04839452291530714,-0.34810620925227453,-0.0916658609717494,-0.38252089388634386,-0.944839205505861,1.2944925473788218,0.013115461935059886,0
-3.0746973021521966,-1.5050909466151763,2.4098328687605566,2.0754067583017846,-0.5196312881919789,-0.7119903676980597,-3.9859650599291387,1.8908560717348628,-0.17618133049264836,-1.918602274517618,-0.6005463479477654,1.3338677769386396,-1.1125823352187327,2.706847721682621,1.109894036194161,0
-4.761243301787573,-0.6355593296411892,1.588765559810577,-0.364404797050615,0.24983748504874229,-0.4641403933965123,-2.7274143493141167,1.7695653305015857,0.6749982333615415,-0.620778749580082,-0.046763908098610515,-1.202845138490568,-0.9401326072018299,1.2491955760449143,0.42355345145545154,0
-4.118999517076203,-1.3564530226334812,2.5754336880418336,1.8382897560670741,-0.6004895120849943,-0.36835443328084405,-2.412386894475353,3.03841560105109,-0.09341460698234676,-5.329374757748344e-05,0.2053443906207518,-0.27548928158472547,-1.1371463376647999,1.283617270079619,0.820931572339773,0
-5.704243118332885,-0.8454130457262529,-1.1300898183269674,-1.0581874508381635,0.03250201259050073,0.26428261114328305,-3.615824707536232,3.3221418647393,-0.6959068790615356,-0.7711500626089366,0.173237137720133,0.5591439148955077,-1.4585073341973525,2.245028982563765,0.3358300558017534,0
-3.782646380354162,-0.48357143220078275,0.10159518005245911,-1.3668745803276723,-0.9316146904621412,-0.789282821834588,-3.1169382283015246,2.1153298519999972,0.17071610598526638,-1.3302778554695347,-0.16449912418166562,-0.674936139052247,-1.531371942653466,1.0972074456618246,-0.49009493100204216,0
-4.817751695874415,-1.363356380006908,-0.4148051115559101,0.20905906991243575,0.14874200513921765,-0.3445494062948313,-2.8055488295149726,1.6496277921922704,1.1411408955870048,-0.9606464990812994,0.6192608759889653,-1.2034525342548672,-1.4804226810689618,1.3207688884957418,-0.12130344205635359,0
-4.180118827172116,-0.980807781417038,1.5585227599139102,-0.5773106732495631,-0.03426770669504796,-0.31761776468235237,-1.7654193440505397,2.3752092509758875,0.9454815697851122,-0.5772172172946104,-0.05164481741786417,-0.42729564535669273,-0.31733210948292695,0.3307373154777409,0.8667337389449371,0
-0.7703005136128265,-2.9132074066123677,-0.9777733031403613,-2.45989619726304,0.6753916037801813,-0.48596810430874804,-3.6738345939430244,1.9269030920898809,-0.023652040912210723,-0.80641785921598,-0.17158587429164748,-0.5781203555844878,-0.8255954882587307,1.8285201454312374,1.0902487301764854,0
-3.8192193709058824,0.14884093157388975,0.6189118783307942,-0.7755695671247335,-0.3792585897757442,1.6629453341587124,-0.41310362515185406,-0.44685201628583854,-0.4106177333070258,-0.5615650129488411,0.718521503210227,0.2583317811791965,-0.6678405341378545,0.5821171433568979,0.1331113480500763,0
-3.903891988865299,-0.6208652883131508,1.918861477300864,0.3731784113350076,-0.22672909861172535,1.8433282363231385,0.7133295462705924,0.08736520141879858,-0.5613805676484788,0.253969802621591,-0.9188327383751048,-0.01885394182887387,0.45255926417018805,-0.21214690734023361,0.511278170131221,0
2.090090322868309,-1.315428854327924,-0.5393250669409527,-2.246857550107662,-1.329473027352212,0.13278358846634072,-0.6285189438893818,-0.670964696249702,0.504404541339301,-1.8862065815008808,1.7179480585564466,0.47493228228353646,0.10549646393440391,1.1063412562718742,1.2203550088996442,0
-2.04190904466433,0.31054556291903046,2.171702687942578,-0.8185902105062333,-0.5123522166232087,0.993259732683564,1.1503780070490384,-0.32364582097408395,0.8289766048199081,-0.8874285281531832,-0.1409323177821216,0.885921107853185,0.8734365837134662,-0.517351685028642,-0.1650803983160124,0
-4.052114863258751,0.631773216411617,1.1184691372680857,-1.3084547390320496,-0.29604221986684914,1.7651326556153544,0.610447169985501,0.07588634198918556,-0.525942001249454,-0.1299119103614783,-0.7790136794443829,1.259367041150018,0.6673571687194794,0.26684636149981794,0.5022206291146021,0
-2.4900538826909986,0.2716170043457371,1.5068937275825973,-0.1996023442842357,-1.0591172305441723,0.9497410053884481,0.7690848564812279,-0.6264339915316285,0.6375320557074813,-0.7647262720430721,0.5554103930321442,-0.1094980885798522,-0.06949411693632404,0.5149558162298938,-0.012505137974128697,0
-0.11682323155524636,-0.742292735882496,1.4755731877470146,-1.2795067459637945,-0.32976943157091937,0.7319867346704806,-0.264217991800073,-0.24913423978268412,-0.1860655724636015,-1.186404623838276,1.8935813876046883,-0.21740893722586732,0.3100880699768271,0.3485331061996748,0.190120279971065,0
-1.2904104909212541,0.004803390419429868,1.4615784113495642,-1.9859575447849165,-0.5483000474081237,1.5591806547479394,0.8093027204196318,-0.05716555490129678,0.2546522243692182,-0.9048017605469957,-0.5272587084197474,0.5667661333899794,1.1318697328054454,0.20940124725007173,0.1269822425518211,0
-1.7579710166398952,-0.4477341157310025,1.485903577188736,-0.5904915652746305,0.09815661060532327,1.3157624018166154,0.2449714147515815,-0.5363788154369933,0.074060199471371,-0.32893900623215566,-0.5239213096729671,0.020184659835210485,-0.3483694413620395,0.06465850874072976,0.3898805607412126,0
-3.2728821160958526,0.8555805642470374,1.4129454722171018,-0.3879566066365347,0.13292497164749922,0.8349734978015628,0.4052077095859857,-0.4805032093955308,0.16442680686712974,-0.8832687797939374,-0.266655305422207,0.8247218479434743,-0.003179999793575812,-0.37132620587321863,0.40715144515456025,0
-4.12800643848131,0.3842763817691468,1.02313180702804,-0.9237651118121623,-0.39054418422615245,1.7593208276997554,0.39213285029225065,-0.2652329806793353,0.11421724049450425,-0.3703401492164636,1.258271949253274,0.05936187828555377,0.3262046549241449,0.05035539874159027,0.42993159087590704,0
-5.808758566788167,-0.5727549850630604,1.2472418610041978,0.04511850457283983,1.6990698869333156,-0.39760088475514016,0.17147120339397098,1.622068965737558,-0.6216487207630529,0.49463085721824207,0.4141993349643294,2.07091474504839,-0.31160959153923945,0.3910780729440045,1.1828482974564554,0
-0.37535919283256014,-2.4920593717518997,4.210720888649264,0.1722337193365083,3.010077819297092,-0.4790407271990507,-0.9076072808153889,-0.8897771019449628,-0.08011378440793107,-1.4786368569555342,0.1949444252032691,0.07812331319929655,0.3299586748525872,-1.221896865615786,1.0976026624585462,0
-3.5880457650281126,-0.7701808442172392,3.1181329685106585,-0.16240628838233917,3.0072648124248698,-1.3940845333358898,-0.7433889256827266,-0.8036095367339425,-0.042903805501918954,-0.8339364158810784,-0.9613262268275324,-0.03832092984596565,-0.8866648480843664,-1.0650341645098622,0.2911505861073302,0
-6.47857239423229,-0.6210063181726034,1.0208580508355432,0.4159274860452579,2.142250893714762,-0.5825980651304551,-0.14319704166414074,-1.1300457096107923,0.2427665876557644,-0.25996021998308855,-1.8310237911700693,-0.058647155730877996,-0.32588102037440025,0.16307488302924242,-0.7958639704509064,0
-3.787033345798654,-1.5743580116930873,3.6650508311472683,0.7304200993258345,3.5228081639137807,-1.3343805092807153,-1.4316207595139911,-0.9474513755239264,-0.20084576772735252,-0.32048262697345303,-0.42631088446834725,-0.02409910698904643,-0.3965277927327146,-1.0550285931724082,0.6978383001668192,0
-2.8762339403095196,-1.4268990902911753,3.0199374218088315,0.30135988752876947,1.6492273164421445,-0.7789178008218702,-0.10534897439978141,-0.27066368456295836,-0.9095205068403349,0.23510613824592813,1.461745883268371,0.28292506018583286,-0.7704291698095586,-1.5197920412391466,-0.12909156187508697,0
-3.481915834809258,-1.3183855374481128,2.925105482320758,-0.034864534267197385,1.3986283383128704,-0.21811212959722373,-0.04148684500422245,-0.4536124599324802,0.4812350113703982,-0.230923014680055,1.2952789122425146,-1.5446629279175066,-0.0011114473322327819,-1.2946897911867141,-0.22195605531562151,0
-4.562733047048203,-1.1873648226586655,1.9603145481385917,1.4646713102743156,1.4506851245505539,-0.8930314400487014,-0.06369992389364916,-0.9701317218393032,0.03502339092313855,0.42478378125640365,0.9888550315320515,-0.7192847327003995,-0.765051514332576,-0.0315916878469283,-1.05787120675914,0
-2.872446129886182,-2.402816033805456,2.0796540932235734,-0.39971920696441454,4.194540094524204,-0.11936273906201657,-0.5869228425209441,-0.9871609731531168,0.5284123839582956,-1.1528795448404614,-1.4748057588681394,0.0004431354337035713,-0.33639368030874395,-0.12068028576072935,0.32929830306309016,0
-2.037685087872409,-2.010023985281061,2.4262386395075386,-1.0510248739804278,1.972035569836005,-0.41507122873071767,0.34784741183384965,-0.13574797682725598,-0.7355575216750558,0.27694573745005946,0.6714573904362546,-0.23234812524170212,-0.4889576242184888,-1.5138268219811872,-0.5290412583162597,0
-6.234275026500577,-0.789465350359565,1.0298783033812693,0.7801897871982784,1.4629908254620672,-0.33448681238750577,0.026789114067998596,-0.7320752182833118,-0.2967781028513804,-0.1162549119982477,-1.9990142645809132,-0.07662855940960252,-0.4142517019179379,-0.01121090634781311,-0.710973235080755,0
-6.321411729948363,-0.7690220124404414,0.8536507602132456,-0.7675478432087297,3.6383845294285053,-1.2459806309359678,-0.6046020992231497,-0.5374533930395442,-0.8434306705358615,0.7454234584834712,-1.2083093971318242,0.05071729295797963,-1.1788725484088607,-1.4570586272567132,-0.42083021080409916,0
-3.9662400376401887,0.8438409014734324,1.0511792990781095,1.0943778964761335,-0.17945464999001326,3.642486552845278,-0.0011764332402516852,-0.8292952268917898,0.32656646799756917,0.15998088613819705,-0.7640476270828656,-0.5477765444706985,-0.6175313904703874,-0.45114037821187214,-0.3510577297421675,0
-2.8424921476139096,0.7049986376518432,2.194290849446405,0.8568801912195868,0.5498675789793875,1.1041953799292124,-0.08174673070927518,-0.20424420286472142,-1.0462825955703365,0.409179208665864,-0.3189201416365147,-0.20362275991501255,-0.941153690556292,-0.8230132291188893,-0.5178385746132343,0
-2.510574176372293,1.601927773316252,2.814303310419831,-0.6089257553661857,-2.0282165756806037,0.3384542954421632,-2.4674236344718135,2.7232559537126173,2.7052268813160345,1.5943681957448719,-0.5604766282768858,0.9520678333007658,-1.121433696443987,0.6140727115755493,0.05829930688184085,0
-4.51371188195192,1.1687554405023162,3.860445467887057,1.3838462624235806,-1.0386469086546928,0.5824738964580674,-4.566018957650081,5.805933908948101,3.4323025952718393,0.5886171923987034,-0.7314373190622416,-0.07208358243706284,-0.9178255986196526,0.31623645351050017,-0.7943945651217331,0
-4.64181730109228,1.3082615612454502,1.8552571146065877,-0.580708375389212,0.5852023604545944,2.593448413451188,-0.11034077784760943,-0.6430851725012936,-0.47558465126173677,0.5552259975756519,-0.7399912961540682,0.10975066985600695,-0.29435503914583283,0.09977441328968921,-0.3835958623356841,0
-6.36415714490714,1.1392303410527203,0.9703000482946751,-0.195180739402111,1.3002370577532747,2.613859687269666,0.3535059285179507,-0.7831461600178281,-0.7962020171993259,0.6971818304453063,0.05408445873870709,0.03630201593219125,-0.494917050641523,-0.6170303909099634,0.1087270398498959,0
-6.610791606408304,1.634918703737312,1.5063187453377667,-0.010386459120778697,1.5569675445323303,2.729509408075527,-0.6598113222487084,-0.3088602801533181,-1.129948973498501,0.3095959001616357,-1.3051546537984529,0.34291012107555585,0.15327305147312356,0.5595455632669595,0.3394269160023844,0
-2.0284186238421866,0.11968650876882811,1.72987224228016,-1.3327263376223404,1.0690714057370094,3.596191071783024,0.9278114691279092,0.20969197512002824,0.14344215141171965,0.17974665643634946,-0.07002560439044772,-0.0808421915278366,-0.24044308625092675,0.08999428075878833,-0.39940731914513766,0
-4.620628131302159,0.3659507845177286,1.6078687015640132,-0.16383005600113829,1.0416221622667745,2.7231845702591637,0.59165472697464,-0.8146393128005309,0.6870664191925402,1.3942950308652904,-0.745745600852524,0.6067043537170306,-0.32902061376967306,0.4398966626943049,-0.4373076017889603,0
-3.3149425713861733,-0.1671048824233156,2.66502544984243,0.08502125589573514,1.5740354389165732,2.966587698499444,-0.3371880594363551,0.0033644194870280017,-0.4430629700586955,0.882501149225162,0.15875042226705754,-0.11377619131276932,-0.16985386792659873,-0.4881873576746161,-0.7607797094741228,0
-5.753548452820581,1.3238098362948458,1.3770421756695048,1.687600951370471,-0.4454816500066683,2.5073324000896027,-0.18646858770857114,-0.11502701396014818,-0.2920287047490722,1.0391652032614036,0.42808249335272924,-0.16638844865971372,-0.7232126319180715,-0.04287675725697863,0.11086388509294134,0
-3.9015307225003837,0.6918883441698921,1.612284387693909,0.6863715858038139,0.029961777571464378,2.85905272618784,-0.11896498734988993,-1.1487798244387974,-0.5253076147226885,1.7695237874958374,-0.3310585716907912,0.7594510661753467,-0.5715698139343693,-0.23333429518271057,-0.6117742593418234,0
3.67310452070634,-2.7797320312729483,2.600780531926483,-1.0143241334272013,-0.27158349963790773,1.262228745252358,-0.5947383720996285,0.032532579374287,-0.9177214813100321,0.5008552015659578,1.189281180687507,0.08588677469634431,0.9305081396229924,0.3983378550863132,-1.4936729934906832,0
3.199160285241549,-1.3310713474943843,0.06677589875289047,-3.7386529876859833,-1.289182386710293,0.23013873013093797,-1.2403282259460582,-0.5597944387208823,-1.067238926169617,0.879934923820078,0.3077080126748193,0.4169036165487831,0.45234182423405533,0.19146394799380853,-0.5013572930880538,0
1.9356680936794146,-1.9007723645109211,1.8000625697903005,-2.3850807779287164,-0.09271438408795833,1.4167557818372016,0.17123614450386726,0.6144607586552756,-0.3833393400821281,-0.6555909229900403,1.957585281715718,-1.6983177408950934,-0.02624544917207934,-0.5401052163391769,0.09999824661402995,0
-0.8084509943288678,-2.397310928431168,-2.372319290104239,-2.35473719539834,-0.5401716629059824,1.9047824231423631,-0.1478477327591385,0.6182583195852162,-0.886022181990575,-0.355162368551543,1.5085283692563982,-0.8841879686068319,-0.7293075384898962,1.8677100946917229,-0.33732293662092766,0
2.975451570832008,-2.7325708773656,-2.5751426958569463,-3.0000893951660017,-2.6360095630385527,0.37107476326876554,0.08247522421861979,0.0736947502250942,-0.2839047339100252,-1.9513362971519788,-0.16172681851127887,0.2632209646951171,-0.8099660551073102,0.18968826991947638,-1.2855386811666927,0
3.0301508861096105,-1.1744764000803498,2.1453422821078902,-2.593255752060648,-1.3869709007487034,0.1330916086263738,-0.44485973225454106,0.21729527692286854,-1.487074558354632,0.207688426493557,1.0282757667514777,-0.30609337934303626,0.06568767866380856,-0.13707823905830524,0.06564272605707579,0
0.8608392118382899,-2.1598708996681286,-1.9643888083088539,-3.2110402417933,-2.321535044451727,0.6085037757959592,-0.39215703123785994,-0.5053313396674847,-0.8773392723493227,0.15611252517489152,-1.8451111624969094,0.49783989974610426,0.5804922123834533,0.5453726511342182,0.6851453877006449,0
3.9278996688115826,-2.24154960889766,-1.0525147540012234,-3.902760676837671,-2.8758863133651804,-0.07875727852799312,-0.24950344306012134,0.6319938736644828,-1.3790559745135715,-1.7228460152555796,-0.6913095003504147,0.8945258925411896,-0.432602859273749,-0.24429453795360814,-0.030306791574836296,0
-0.19782981076830725,-3.070376232506965,-5.3831166524981935,-1.0089644432756848,-3.019035306975561,1.427210621533993,-0.9949986515360463,-0.7045676020250036,-0.6787798271831206,-1.8724184931100443,-1.9216086005920592,-0.04381048027650898,-0.1912750051218319,-0.22904222232313834,0.23532823396292865,0
2.29616445949445,-1.1774114801551034,-0.23066716746564492,-1.9578558639567127,-1.3898520592534933,1.0967771476583303,-1.4745900626930015,-0.986994973140428,-0.5445234703859414,0.0019995571968400203,-0.2358985954718007,0.5746898522895574,0.08716731799700539,0.9061805869460172,-0.5333534505619689,0
0.7458637761984536,-1.7632173924805592,0.828408205252979,-2.065663837643582,-0.2985592248768502,2.0219369302084,0.2068566487864695,0.8639133518226146,-1.4898239896724217,0.6384288879467951,0.574440499800698,0.1832705710703436,0.0034309284986877393,-0.04950153952301848,-0.11785500266705379,0
4.827706667097978,-5.791437890626883,1.9828743721476663,-0.6529304589856201,2.658616346790894,0.0699008882101255,-1.959830244543559,-1.089555283606315,0.3714013421387475,-1.888583616377484,1.3317609122210308,-0.7502895166461072,1.0190243704554973,0.24556484188990563,1.1683333168834393,0
1.0996609035453864,-1.6395885382154138,0.23437156713390797,-3.17362342276689,0.34811634490769117,2.1978396913593192,-1.2593343635395902,0.3944320102497259,-1.5539770255369731,0.7472185268608464,-0.09018880350676471,-0.32867906553265147,1.0961029360913166,2.1031173918117263,0.04303431772202538,0
